,Time,Id,Username,Text
4184,6/12/2021 11:32,1.40368E+18,Dea Paraskevopoulos,"b'@adamrangpr It\xe2\x80\x99s abominable! I\xe2\x80\x99m glad they got caught so stupidly. It is producing memes, too. Here Putin is asking\xe2\x80\xa6 https://t.co/h6z4Qw1ffM'"
4185,6/12/2021 10:15,1.40366E+18,Atrez,"b'Yo Gangz , Goood Saturday errbody..\nToday im sharing my new youtube video , POPEYE SECRET RECIPE.\nSooper Fast Easy\xe2\x80\xa6 https://t.co/rXlcTTXlid'"
4186,6/12/2021 10:07,1.40366E+18,Lisa Harlow,"b'@CambWineBlogger I\xe2\x80\x99ll give away my secret, Tom \xf0\x9f\xa4\xab The recipe was in the latest Waitrose magazine and is online too.\xe2\x80\xa6 https://t.co/71N9aqVcmm'"
4187,6/12/2021 9:59,1.40365E+18,G.R. Venkatagiri ??Æ??≥,b'@mohanspeaks @smileandshine20 @ThinkPositiveI @DrDeepakKrishn1 @serioustaurean @reader_wanderer @SahanaA09\xe2\x80\xa6 https://t.co/DjtF2EqGKu'
4188,6/12/2021 9:58,1.40365E+18,Services4U,b'Secret Breakfast Recipe Fights Diabetes?\n\xf0\x9f\x91\x89https://t.co/u1eiNHGEab\n\n#diabetes #beatdiabetes #diabetestype2\xe2\x80\xa6 https://t.co/Q8Amvuo0sR'
4189,6/12/2021 9:17,1.40364E+18,ŒæÃ?- ‰π?ù??ù??ù??ù?ºù?èù??ù?ºù??‰π? -‚?§,b'RT @AquariusAirin: SECRET RECIPE Woman cook \nI love being an alchemist in the kitchen. \nThis simple little bowl is the epitome of quality o\xe2\x80\xa6'
4190,6/12/2021 9:14,1.40364E+18,sophia carey,b'RT @BouncebackFood: The original Secret Dishes From Around the World is packed full of vegetarian and vegan recipes from a variety of count\xe2\x80\xa6'
4191,6/12/2021 9:13,1.40364E+18,Real_Clint_Eastwood_Facts,"b'Did you know that, at the surprisingly young age of 63, political activist Clint Eastwood found out the secret reci\xe2\x80\xa6 https://t.co/gGXPGDcobb'"
4192,6/12/2021 9:05,1.40364E+18,Bounceback Food,b'The original Secret Dishes From Around the World is packed full of vegetarian and vegan recipes from a variety of c\xe2\x80\xa6 https://t.co/W1TksV3dks'
4193,6/12/2021 8:57,1.40364E+18,Susan Robinson,b'@Mistywoman1 Leave put Quorn\nUse Waitrose 10 bean mix\nMakes best veg chilli ever\nNo need to soak overnight\nCan DM m\xe2\x80\xa6 https://t.co/RD9LVbOjgC'
4194,6/12/2021 8:55,1.40364E+18,Margie,b'@ebryantnz Suzy: no it\xe2\x80\x99s a secret family recipe!\n\nFollowed closely by: I\xe2\x80\x99ll send it to you tomorrow. \n\xf0\x9f\x98\x82'
4195,6/12/2021 8:36,1.40363E+18,Yan BAh,b'@nftfreaks I will tell you the secret recipe- one/two kids (2-4 years of age) and a wife that is chasing a career..\xe2\x80\xa6 https://t.co/qMOv4V6SjV'
4196,6/12/2021 8:34,1.40363E+18,ani,b'RT @Davidoooey: New Secret 1.6 Food Recipes\n\xe2\x80\xa2 teleport to Liyue Harbor and purchase rice buns from Chef Mao \n\xe2\x80\xa2 teleport to Wangshu Inn purc\xe2\x80\xa6'
4197,6/12/2021 8:03,1.40362E+18,Andrew Pennefather,"b'RT @Wrightsbaking: For #WorldGinDay just add Gin &amp; Tonic to our marvellous Madeira mix. We struggled to get fizz into the cake until Edith,\xe2\x80\xa6'"
4198,6/12/2021 7:50,1.40362E+18,Wright's Baking,b'For #WorldGinDay just add Gin &amp; Tonic to our marvellous Madeira mix. We struggled to get fizz into the cake until E\xe2\x80\xa6 https://t.co/CAax5JhAMB'
4199,6/12/2021 7:16,1.40361E+18,tastefoodplus,b'#RT @bonappetit: Using a variety of bones as well as brisket is the secret to the umami-rich broth. https://t.co/Yc1VVjhD7m'
4200,6/12/2021 7:14,1.40361E+18,BiGpUssY??Ø??∞??™,b'@hotwillz2220 @JuneSummer1 They are the secret in this recipe duh\xf0\x9f\x99\x84'
4201,6/12/2021 7:06,1.40361E+18,GH Porter Provisions,"b""Our Newark Sausages are a blend of traditionally reared, locally sourced pork, stilton &amp; Bramley apple\n\nWe've suppl\xe2\x80\xa6 https://t.co/GPLediIl3d"""
4202,6/12/2021 6:40,1.4036E+18,kelvinkway,b'RT @blsexpress3: Taking care of yourself is the most powerful way to begin to care of others \xf0\x9f\xa5\xb0 Now we share the secret recipe of self-care\xe2\x80\xa6'
4203,6/12/2021 6:40,1.4036E+18,taxian jun ‚??,b'@mobeilovesyou nangong leroy would not like me to spill his secret recipe'
4204,6/12/2021 6:36,1.4036E+18,DontBeUnwise,b'@BBCWorld Does this mean they\xe2\x80\x99ll learn the secret recipe to chicken McNuggets and use it for rats?'
4205,6/12/2021 6:29,1.4036E+18,Indoor Spice Secret,b'Sriracha pasta recipe by Indoor Spice Secret https://t.co/4BtBY3Vt7r via @YouTube'
4206,6/12/2021 6:25,1.4036E+18,DJam?è¥Û†ÅßÛ†Å¢Û†Å∑Û†Å¨Û†Å≥Û†Åø??π??≠,b"Guarding the Colonel's secret recipe. https://t.co/DjVuws6OUi"
4207,6/12/2021 6:24,1.4036E+18,Ephraim,b'@urPapaDeyCraze Is this your secret recipe? @nnivleM'
4208,6/12/2021 6:06,1.40359E+18,Erica ??§‚???èø‚???èæ‚???èΩ‚???èº,b"I want some good homemade Mac n cheese...who wants to share their recipe/secret. I've never made it myself."
4209,6/12/2021 5:40,1.40359E+18,„ÅØ„Å´„?è,"b'RT @Dreamworks: Hi all, Boss Baby here, to tell you one of the truest facts in business: there\xe2\x80\x99s no secret recipe to success. There is, how\xe2\x80\xa6'"
4210,6/12/2021 5:36,1.40359E+18,Perfect kitchen,"b'Hello people I am Rishab and that\xe2\x80\x99s it , also subscribe.\nAaj perfect rasoi me hum banana rahe hai chutneys yo bhi b\xe2\x80\xa6 https://t.co/nKxE31OgfM'"
4211,6/12/2021 5:13,1.40358E+18,(((Beer Rabbi))),b'@kagleslie @DelDawna @davidmweissman I think the secret is Colman\xe2\x80\x99s mustard powder and using Paprika that isn\xe2\x80\x99t smo\xe2\x80\xa6 https://t.co/vGx30AZk4q'
4212,6/12/2021 4:50,1.40358E+18,godot ??¶???NSFW,b'@soybasedbrat neils secret recipe \xf0\x9f\xa4\xad'
4213,6/12/2021 4:47,1.40357E+18,Jordan,"b'@dyl_wuthrich Lemme spill my secret, only buy the starburst jello flavors. don\xe2\x80\x99t listen to a recipe 1 cup boiling water 1 cup vodka ta da'"
4214,6/12/2021 4:39,1.40357E+18,BLS Express,b'Taking care of yourself is the most powerful way to begin to care of others \xf0\x9f\xa5\xb0 Now we share the secret recipe of sel\xe2\x80\xa6 https://t.co/xUyYclPthO'
4215,6/12/2021 4:34,1.40357E+18,Airin Aquarius,b'SECRET RECIPE Woman cook \nI love being an alchemist in the kitchen. \nThis simple little bowl is the epitome of qual\xe2\x80\xa6 https://t.co/qnXYN51OYV'
4216,6/12/2021 4:29,1.40357E+18,Ricky Martin,"b'@AlvinTanYOLO Despite your being the #MeatBoneKing, what I can offer you is my secret recipe which will definitely refine your dish.'"
4217,6/12/2021 4:18,1.40357E+18,art mom,b'@karoxxanax @saaratonin Can I get a recipe or is it secret \xf0\x9f\x91\x80\xf0\x9f\x91\x80'
4218,6/12/2021 4:18,1.40357E+18,FL.,"b'@xyerim Yes, but let\xe2\x80\x99s keep this secret between us, Noona! \xf0\x9f\xa4\x90 For real?! Your comeback really is worth the wait, tho\xe2\x80\xa6 https://t.co/XEyrhkZy74'"
4219,6/12/2021 4:10,1.40357E+18,Dhemz Apdian - Dias,"b'RT @theloulougirls: This simple shrimp macaroni salad recipe has a secret ingredient that gives it the best flavor. Plus, this classic reci\xe2\x80\xa6'"
4220,6/12/2021 4:06,1.40356E+18,Secret Recipe Music,b'@dropsofClarity @yhetimusic Deep value Florida man is always a good investment'
4221,6/12/2021 3:50,1.40356E+18,m,b'Boss lanja Secret Recipe today. Thank u boss luvzz'
4222,6/12/2021 3:38,1.40356E+18,Pro Chef,b'New secret recipe:   beans with cream cheese.'
4223,6/12/2021 3:20,1.40355E+18,raja chattopadhyay,b'Singara recipe  sweet chutney with secret tips and tricks\xe2\x80\x94Bengali misht... https://t.co/HtAtPpvqaf via @YouTube'
4224,6/12/2021 3:02,1.40355E+18,Superhero Warrior,"b'RT @Dreamworks: Hi all, Boss Baby here, to tell you one of the truest facts in business: there\xe2\x80\x99s no secret recipe to success. There is, how\xe2\x80\xa6'"
4225,6/12/2021 2:57,1.40355E+18,bashflang,b'@mntlll i could up 100 on the gram shit why would i lie\nsecret recipe cook it up like look voila'
4226,6/12/2021 2:51,1.40355E+18,?¶?Lexie?§∏?èª‚?ç‚??Ô∏è,"b'@ReformedMike_ Okay Plankton, done stole the secret recipe \xf0\x9f\x98\xad\xf0\x9f\x91\x8c\xf0\x9f\x8f\xbc\xf0\x9f\x91\x8c\xf0\x9f\x8f\xbc'"
4227,6/12/2021 2:45,1.40354E+18,kikirt ??¶ future venti haver,b'RT @Davidoooey: New Secret 1.6 Food Recipes\n\xe2\x80\xa2 teleport to Liyue Harbor and purchase rice buns from Chef Mao \n\xe2\x80\xa2 teleport to Wangshu Inn purc\xe2\x80\xa6'
4228,6/12/2021 2:29,1.40354E+18,Josie-Ann Jacob Dongobir,b'@alishoda Nice catch Ambassador. Send me your secret recipe'
4229,6/12/2021 2:27,1.40354E+18,‚?°Ô∏è?????©‚?ç??æ- Webdev / Author - Fully Vaxxed,"b'RT @MermaidsMonthly: Alas, there is no recipe for reason, but if you read ""How to Bind a Sailor\'s Heart,"" by Jelena Dunato (@Jelenawrites )\xe2\x80\xa6'"
4230,6/12/2021 2:18,1.40354E+18,max_hofbauer,"b'RT @prajwolb: If your boss is an ex-pole dancer &amp; the big boss is an arrogant gutless prick &amp; you wanna bitch slap them all day long, you n\xe2\x80\xa6'"
4231,6/12/2021 2:17,1.40354E+18,DR.,"b'RT @prajwolb: If your boss is an ex-pole dancer &amp; the big boss is an arrogant gutless prick &amp; you wanna bitch slap them all day long, you n\xe2\x80\xa6'"
4232,6/12/2021 2:15,1.40354E+18,Everyday Shortcuts,"b'RT @theloulougirls: This simple shrimp macaroni salad recipe has a secret ingredient that gives it the best flavor. Plus, this classic reci\xe2\x80\xa6'"
4233,6/12/2021 2:14,1.40354E+18,Smart Emmet Studios,"b'RT @Dreamworks: Hi all, Boss Baby here, to tell you one of the truest facts in business: there\xe2\x80\x99s no secret recipe to success. There is, how\xe2\x80\xa6'"
4234,6/12/2021 1:56,1.40353E+18,Sagiterrorista,b'@SandwichGhoul The syrup used in Coke is literally a top secret recipe and people still be drinking it'
4235,6/12/2021 1:55,1.40353E+18,Wayne Rollins,b'@BBCWorld The secret sauce recipe is on the dark web?'
4236,6/12/2021 1:48,1.40353E+18,Sandy B ??¨??ß????????∫??∏,b'@AVohoh @waxmonke @TheBridgetR @Another50652973 @TheRealHoarse @Daksthetruth You expect journalists to put the safe\xe2\x80\xa6 https://t.co/EjsQTQWJym'
4237,6/12/2021 1:41,1.40353E+18,My Life is a Journey??®??¥??∑,"b'RT @theloulougirls: This simple shrimp macaroni salad recipe has a secret ingredient that gives it the best flavor. Plus, this classic reci\xe2\x80\xa6'"
4238,6/12/2021 1:35,1.40353E+18,Viking Starseed,"b'RT @sumthink: DO NOT FORGET AFL AND NRL CLUB GYMS ARE OPEN, BUT YOURS ARE CLOSED BECAUSE WE ARE ALL IN THIS TOGETHER!\n\nOUR KIDS COULD BE PL\xe2\x80\xa6'"
4239,6/12/2021 1:35,1.40353E+18,MUFC DJS,"b'RT @sumthink: DO NOT FORGET AFL AND NRL CLUB GYMS ARE OPEN, BUT YOURS ARE CLOSED BECAUSE WE ARE ALL IN THIS TOGETHER!\n\nOUR KIDS COULD BE PL\xe2\x80\xa6'"
4240,6/12/2021 1:33,1.40353E+18,tdizz,b'@ItsDeanBlundell It\xe2\x80\x99s almost as of colonial Sanders is mad someone stole his secret recipe'
4241,6/12/2021 1:32,1.40353E+18,So it goes...,b"RT @boydr2: What kind of data do you get from McDonald's? The recipe for the secret sauce?\n\nhttps://t.co/yUGrPcB3k0"
4242,6/12/2021 1:26,1.40352E+18,indeeraye002 I FULLY #RESIST the GOP/GQP,"b""@Jerri_Lynn25 @ReportsDaNews Ev-er-y single last one of them, including the Colonel's secret KFC recipe"""
4243,6/12/2021 1:15,1.40352E+18,?????≠???,"b'RT @Dreamworks: Hi all, Boss Baby here, to tell you one of the truest facts in business: there\xe2\x80\x99s no secret recipe to success. There is, how\xe2\x80\xa6'"
4244,6/12/2021 1:14,1.40352E+18,samira‚Å∑,b'what\xe2\x80\x99s the secret recipe recipe mix the spicy with the sweet with the sweet yeah when we get together there\xe2\x80\x99s nothi\xe2\x80\xa6 https://t.co/6UvoIIYrJX'
4245,6/12/2021 1:13,1.40352E+18,Mary Ann Immunicorn,b"@MaryAnneRent Father Joe's secret recipe."
4246,6/12/2021 1:12,1.40352E+18,?¶????,b"What is your secret recipe that you haven't tell us? Do you know that you look handsome everyday? https://t.co/q31k8xmuC3"
4247,6/12/2021 1:08,1.40352E+18,Kelli,b'@KellieADennis74 The lengths some ppl will go for that secret sauce recipe. \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
4248,6/12/2021 0:48,1.40351E+18,Anamika ~ NBAM ???Ô∏è,"b'RT @theloulougirls: This simple shrimp macaroni salad recipe has a secret ingredient that gives it the best flavor. Plus, this classic reci\xe2\x80\xa6'"
4249,6/12/2021 0:47,1.40351E+18,Plot Bot,b'Write a story about an aggressive quilter that saves the planet with a secret recipe. Include a time travel incident.'
4250,6/12/2021 0:46,1.40351E+18,Thursday,b'its a secret sivil family culinary recipe https://t.co/CFPRMneyLl'
4251,6/12/2021 0:44,1.40351E+18,Rich Reynolds,b'@covie_93 Quite a trick for the President to claim he was victimized by the deep state while using his own deep sta\xe2\x80\xa6 https://t.co/3qIMu0KtXD'
4252,6/12/2021 0:39,1.40351E+18,Michael Moxie Hunt,b"@pinkladyfoxx Mum's secret recipe. \xf0\x9f\x98\x89"
4253,6/12/2021 0:14,1.40351E+18,Patricia241954@gmail.com,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/SdXWQlNaFH #NotYum #KFCexposed"
4254,6/12/2021 0:12,1.40351E+18,Virginia Rose ??π,b'@fermalife BBQ chicken was my favorite grilled food my dad would cook up. I miss his way of BBQ. I have never been\xe2\x80\xa6 https://t.co/adcWkjF54O'
4255,6/12/2021 0:07,1.4035E+18,danzig ate my baby,b'I\xe2\x80\x99ll give you the list of ingredients in my secret potato salad recipe but it\xe2\x80\x99s up to you to put it all together- good luck'
4256,6/11/2021 23:46,1.4035E+18,Easy Low Cal Recipes,b'Grandma&amp;#39;s SECRET #Chicken Stir Fry Recipe \nhttps://t.co/jCO4Li7vfy\n#LowCalorieRecipes https://t.co/YI33tvGzf2'
4257,6/11/2021 23:39,1.4035E+18,Blue two sticks ???,b'\xf0\x9f\x98\xb2\xf0\x9f\x98\xb2\xf0\x9f\x98\xb2\n\nDid they get the secret sauce recipe?\n\nAnd you probably shouldn\xe2\x80\x99t have been giving any important info to McNas\xe2\x80\xa6 https://t.co/bOTJ1TF3VB'
4258,6/11/2021 23:38,1.4035E+18,Alex Gallardo,b'@Reuters Did they access the secret recipe to the McRib?'
4259,6/11/2021 23:25,1.40349E+18,Vileblood Queen ‚??Ô∏è‚??Ô∏è‚??Ô∏è‚?∏Ô∏è,b'RT @SCPeBooks: Public knowledge of the substitution of Kentucky Fried Chicken\'s secret "Eleven Secret Herbs and Spices" recipe is to be sup\xe2\x80\xa6'
4260,6/11/2021 23:13,1.40349E+18,TrueMoonFace,b'RT @Davidoooey: New Secret 1.6 Food Recipes\n\xe2\x80\xa2 teleport to Liyue Harbor and purchase rice buns from Chef Mao \n\xe2\x80\xa2 teleport to Wangshu Inn purc\xe2\x80\xa6'
4261,6/11/2021 22:52,1.40349E+18,Master Lisa Kovalik (Wife),b"RT @Martaslau: @kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/IW605DenmL #NotYum #KFCexposed"
4262,6/11/2021 22:41,1.40348E+18,cap‚??n watsisname,"b'RT @capnwatsisname: Him: this pie is delicious! Is it a family recipe?\n\nMe: yes, and you\xe2\x80\x99ll never guess the secret weapon\n\nHim: you mean se\xe2\x80\xa6'"
4263,6/11/2021 22:29,1.40348E+18,The Darren_W,"b'RT @sumthink: DO NOT FORGET AFL AND NRL CLUB GYMS ARE OPEN, BUT YOURS ARE CLOSED BECAUSE WE ARE ALL IN THIS TOGETHER!\n\nOUR KIDS COULD BE PL\xe2\x80\xa6'"
4264,6/11/2021 22:23,1.40348E+18,Cateena,"b'RT @sumthink: DO NOT FORGET AFL AND NRL CLUB GYMS ARE OPEN, BUT YOURS ARE CLOSED BECAUSE WE ARE ALL IN THIS TOGETHER!\n\nOUR KIDS COULD BE PL\xe2\x80\xa6'"
4265,6/11/2021 22:21,1.40348E+18,Anshu Arora,b'RT @bonappetit: Using a variety of bones as well as brisket is the secret to the umami-rich broth. https://t.co/CQFyS8cuGL'
4266,6/11/2021 22:13,1.40348E+18,Bill Dunn Jr,b'@JeffWhitmire1 @TheMutantFam @kinky_horror @therealjoebob As @dropyourlinen and the rest of the #FFB Can Attest.  I\xe2\x80\xa6 https://t.co/PYOOMI9H04'
4267,6/11/2021 22:04,1.40347E+18,Alpha_Keni_1,b'Hey @Colgate where can I get toothpaste in bulk quantities for my famous secret recipe teeth-whitening chicken fajitas?'
4268,6/11/2021 21:58,1.40347E+18,Janet Raye Stevens,"b'""Can I tell you my horrible secret?""\n\n""You\'re a criminal on the run, operating under an alias?"" \n\nHis dimples flash\xe2\x80\xa6 https://t.co/wR2mUAKwuY'"
4269,6/11/2021 21:57,1.40347E+18,Tall Steve,b'RT @peteprodge: Brewdog is trending because of its awful practices.\n\nA reminder that I have the secret recipe for it:\n1 part Holsten Pils.\xe2\x80\xa6'
4270,6/11/2021 21:46,1.40347E+18,Ras??Ø??≤,b'@andtheniflew Niggas jizz on the bodega sandwich that\xe2\x80\x99s the secret recipe.'
4271,6/11/2021 21:12,1.40346E+18,comeonman,b'@kcranews They finally got the recipe for secret sauce.'
4272,6/11/2021 21:03,1.40346E+18,juba,"b'This recipe website taking bout \xe2\x80\x9cand a secret ingredient\xe2\x80\xa6\xe2\x80\x9d like HUH \xf0\x9f\xa4\xa8 hand it over, Mr.Krabs'"
4273,6/11/2021 20:58,1.40346E+18,Leanne Brummell,b"RT @woodsidewatch: https://t.co/mDNVkYCB9w there's 'desperate' and then there's 'paying chefs to talk about how great gas stoves are when i\xe2\x80\xa6"
4274,6/11/2021 20:44,1.40345E+18,Mylo's,b'RT @bonappetit: Using a variety of bones as well as brisket is the secret to the umami-rich broth. https://t.co/CQFyS8cuGL'
4275,6/11/2021 20:38,1.40345E+18,Marlayna James,b'@BraddrofliT My secret recipe book'
4276,6/11/2021 20:38,1.40345E+18,Octavio Nogueira,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/15EqNqV6vt #NotYum #KFCexposed"
4277,6/11/2021 20:38,1.40345E+18,Kallimgmt,b'RT @TheKit: The secret ingredient in this crispy corn fritters recipe? Oat flour!\n\nhttps://t.co/uOGMOYp80A'
4278,6/11/2021 20:36,1.40345E+18,writerwood73,b'RT @bonappetit: Using a variety of bones as well as brisket is the secret to the umami-rich broth. https://t.co/CQFyS8cuGL'
4279,6/11/2021 20:33,1.40345E+18,The Kit,b'The secret ingredient in this crispy corn fritters recipe? Oat flour!\n\nhttps://t.co/uOGMOYp80A'
4280,6/11/2021 20:31,1.40345E+18,annie Laing,b'RT @bonappetit: Using a variety of bones as well as brisket is the secret to the umami-rich broth. https://t.co/CQFyS8cuGL'
4281,6/11/2021 20:30,1.40345E+18,Food HQ,b'RT @bonappetit: Using a variety of bones as well as brisket is the secret to the umami-rich broth. https://t.co/CQFyS8cuGL'
4282,6/11/2021 20:29,1.40345E+18,SelasiPsalm45,b'RT @bonappetit: Using a variety of bones as well as brisket is the secret to the umami-rich broth. https://t.co/CQFyS8cuGL'
4283,6/11/2021 20:28,1.40345E+18,IMPEACH 46!,b'So @robertas_world and @ABlessedBob have been hounding me forever to share my secret recipe for Vegan Chicken Nugge\xe2\x80\xa6 https://t.co/wJ7zCoTyc5'
4284,6/11/2021 20:28,1.40345E+18,Tricksy ??∑,b'RT @bonappetit: Using a variety of bones as well as brisket is the secret to the umami-rich broth. https://t.co/CQFyS8cuGL'
4285,6/11/2021 20:28,1.40345E+18,King Drade,b'@wawa_wildthots secret recipe vibes\xf0\x9f\x98\x82'
4286,6/11/2021 20:28,1.40345E+18,Bon App√©tit,b'Using a variety of bones as well as brisket is the secret to the umami-rich broth. https://t.co/CQFyS8cuGL'
4287,6/11/2021 20:16,1.40345E+18,David Miller,b"@DrNeenaJha @UKGastroDr One is finger lickin' good. The other is something or other to do with a clown. \nThe Colone\xe2\x80\xa6 https://t.co/32tn7ta025"
4288,6/11/2021 20:07,1.40344E+18,Mr Magoo ??µ??∏,b"What kind of data do you get from McDonald's? The recipe for the secret sauce?\n\nhttps://t.co/yUGrPcB3k0"
4289,6/11/2021 20:06,1.40344E+18,Asha Carlos-Harker,"b'RT @theloulougirls: This simple shrimp macaroni salad recipe has a secret ingredient that gives it the best flavor. Plus, this classic reci\xe2\x80\xa6'"
4290,6/11/2021 20:04,1.40344E+18,Scott Hendrix,b'Need to spice up your portfolio with more diversification?  Though there\xe2\x80\x99s no \xe2\x80\x9csecret sauce\xe2\x80\x9d to successful\xe2\x80\xa6 https://t.co/dTwmVdYqgg'
4291,6/11/2021 19:58,1.40344E+18,secret life of beans,"b""when did all women just develop the uncanny ability to find a man's socials, middle school report card, anonymous q\xe2\x80\xa6 https://t.co/KLotJHRuqE"""
